"CHD";"CHS";"THA";"SKE";"GYR";"PSZ";"NIT";"NAV";"GYM";"PRP"
"446";980374.657125833;988197.294913338;602279.900479515;931268.867646578;660673.257090972;7.86260297800748e-180;724362.183875198;794973.044905658;673936.471526502;849453.315216545
"447";980331.035447609;988170.970755835;601594.155584906;931119.717016069;682079.429648559;1.33879163431119e-176;723727.122534602;794563.137151121;673339.104282433;849142.310820233
"448";980287.598128353;988144.849839595;600908.897892737;930970.589812227;679809.001604168;8.85462009921758e-181;724275.761441612;794153.441266775;672742.261607181;848831.070265033
"449";980244.079707166;988118.614919559;600224.432998435;930821.486823231;704127.128641362;1.16635891914251e-177;723640.778734972;793743.956344358;672145.953941002;848520.489609841
"450";980200.445827807;988092.274719889;599541.037271156;930672.407734563;701783.406257816;2.38299280654066e-181;724471.10615987;793334.682761612;671550.173796152;848209.825603324
"451";980156.892711131;988066.009089385;598858.13243474;930523.352286019;727160.63442388;3.00082146830937e-178;723835.952251931;792925.619894886;670954.922812958;847899.474178958
"452";980113.302828162;988039.701483549;598176.050625386;930374.320827008;724740.251396592;5.49982272115186e-182;725024.981230662;792516.768219335;670360.199218434;847589.190796508
"453";980069.752793257;988013.431567944;597494.703444324;930225.313287488;750951.099658655;7.3859609878101e-179;724389.341628132;792108.126997162;669766.002991194;847279.058993801
"454";980026.097767953;987987.067753337;596814.687449667;930076.32971766;748451.494585107;1.33264436236411e-182;724937.310355216;791699.696816373;669172.331430886;846968.704969001
"455";979982.439802072;987960.701281008;596135.320743569;929927.369901995;771477.250020681;2.23501029481157e-179;724301.743889761;791291.477099916;668579.186648695;846658.543170658
"456";979938.980051645;987934.54238205;595456.289926043;929778.433938124;768909.236404379;1.36439166637043e-183;724832.77330837;790883.468095138;667986.563117334;846348.206941176
"457";979895.563835271;987908.410181337;594778.025339641;929629.522145349;782889.23993068;7.43912731081415e-181;724197.30157771;790475.669260831;667394.46718772;846038.339092753
"458";979851.94198645;987882.074393157;594101.012449877;929480.634665314;780283.325829171;2.40025625534838e-184;724830.664216718;790068.081357869;666802.8980949;845728.487092471
"459";979808.293407226;987855.713971855;593424.802667606;929331.770627872;803520.573829472;3.96928864748752e-181;724195.190807209;789660.702904422;666211.853309057;845418.742200077
"460";979764.836813601;987829.566963268;592748.860636397;929182.930343929;800845.885186166;2.37795582732554e-185;724278.93257761;789253.53475644;665621.327453514;845108.690153826
"461";979721.397380131;987803.445315688;592073.681043212;929034.114224257;806791.294247473;1.1620335260363e-182;723643.938921787;788846.576723199;665031.324933727;844798.718754396
"462";979677.784898383;987777.118714987;591399.665041096;928885.322396358;804105.820899984;7.26464041386518e-186;724350.670256857;788439.82995183;664441.850844775;844489.372186788
"463";979634.132831066;987750.753651454;590726.836994085;928736.553981569;822824.794421368;1.12358985337772e-182;723715.615547907;788033.291046597;663852.897242131;844179.884420935
"464";979590.494863719;987724.416071229;590053.972581258;928587.809262531;820085.844570132;8.11848247580099e-187;723604.684150462;787626.96219408;663264.462206981;843870.231946058
"465";979546.958154588;987698.153571729;589381.875346267;928439.088465434;849280.635320702;9.68205508317204e-184;722970.289941956;787220.84322178;662676.555672869;843561.480907405
"466";979503.432407987;987671.897670859;588710.544410918;928290.391670614;846453.745873574;1.23151328024119e-187;724276.353010116;786814.932987075;662089.170240415;843252.83158672
"467";979459.90656604;987645.63534536;588039.988042333;928141.718862788;876898.033826815;1.73019271223211e-184;723641.369643427;786409.231749462;661502.305387977;842944.281501951
"468";979416.523674856;987619.534899591;587370.172893459;927993.069942469;873979.09885872;8.12632003294765e-189;724194.901425356;786003.739961754;660915.954820658;842635.313064548
"469";979372.986662817;987593.259479876;586701.200092819;927844.445209419;904278.093854492;1.35109802937254e-185;723559.988665144;785598.45721763;660330.129658355;842326.945261581
"470";979329.613010452;987567.172134591;586032.910465317;927695.844084246;901268.015256315;6.45065339730771e-190;724058.546828978;785193.383498558;659744.817993256;842018.180949477
"471";979286.071996212;987540.892445284;585365.479560614;927547.267105673;932310.563362289;1.08026467314878e-186;723423.753414384;784788.51862312;659160.030861384;841710.026778146
"472";979242.621000227;987514.705528987;584698.714662545;927398.713693948;929207.277824897;9.55026213836067e-191;724775.156968516;784383.862513249;658575.762258173;841402.075896232
"473";979199.005353142;987488.359938743;584033.407359564;927250.184226558;953425.315758698;1.52608815041603e-187;724139.730883442;783979.414788868;657992.009030084;841093.794202195
"474";979155.473365257;987462.088951965;583368.1874241;927101.678308849;950251.751781093;2.49148336951244e-191;725400.040661526;783575.176009157;657408.775898374;840786.040819637
"475";979112.073467188;987435.956758361;582703.698537698;926953.196283345;965263.162844081;1.30429599646033e-188;724764.070816557;783171.145284508;656826.055411828;840478.12442322
"476";979068.530788791;987409.666910775;582040.069713335;926804.738418761;962050.187930483;3.83167743505672e-192;725860.23168177;782767.323638052;656243.855435471;840170.526189439
"477";979025.151441167;987383.561039369;581377.092176453;926656.304202871;976140.774496019;1.97790049954991e-189;725223.857924398;782363.709491761;655662.167218949;839862.792280339
"478";978981.585363931;987357.285817041;580714.867684923;926507.894081902;972891.470546608;1.76675365040686e-193;725116.765091582;781960.304235862;655080.992425429;839554.722888181
"479";978938.171801475;987331.152662409;580053.399428189;926359.507585918;998006.486509426;1.14585682078737e-190;724481.045477033;781557.107096409;654500.337853715;839247.513691386
"480";978894.609077484;987304.85000319;579392.867547853;926211.145101006;994684.512562824;2.22846082618907e-194;725463.025280417;781154.117303969;653920.199128951;838940.316278326
"481";978851.070414745;987278.564681137;578732.965255472;926062.806171137;1029738.47340173;3.56523076114925e-191;724827.001010534;780751.334992202;653340.575070602;838633.317608455
"482";978807.476456624;987252.226938107;578074.102442716;925914.491007008;1026310.8624535;4.9858107501065e-195;725609.675330271;780348.760476669;652761.463818492;838326.254606861
"483";978764.043244377;987226.086304335;577415.648550519;925766.199557267;1034038.52931713;2.43302445184301e-192;724973.51507164;779946.393486702;652182.860261756;838018.775261248
"484";978720.434993499;987199.738611851;576758.41566623;925617.937460689;1030596.49742188;3.82855327598794e-196;724860.789489542;779544.23639446;651604.769537227;837711.384359895
"485";978676.877522503;987173.432509848;576101.552568212;925469.693663844;1066163.5369877;6.4033706204173e-193;724225.292836838;779142.28507352;651027.197758064;837404.818281512
"486";978633.323529394;987147.125197847;575445.43461048;925321.473652437;1062614.68853252;8.86059692143488e-197;725353.769016891;778740.540224275;650450.13793634;837098.359657052
"487";978589.78318833;987120.828390626;574790.039654673;925173.27746407;1099927.22036758;1.4364924438637e-193;724717.840430436;778339.002379325;649873.589699056;836792.02882399
"488";978546.174450827;987094.474185569;574136.16402272;925025.105094412;1096265.88429753;1.30000032653021e-197;724689.755250111;777937.671692282;649297.547029373;836485.155129109
"489";978502.623157544;987068.167175851;573482.286380586;924876.956403468;1134265.47305652;2.1563167062433e-194;724054.408640772;777536.548549859;648722.020393912;836179.043593227
"490";978459.072112432;987041.856477787;572829.16686233;924728.831545753;1130489.92804565;2.81041404531006e-198;725160.444620945;777135.631622671;648147.00383121;835873.02495623
"491";978415.662898952;987015.693102275;572176.687579043;924580.73051214;1159641.71911571;1.79953693045385e-195;724524.686693609;776734.921313062;647572.495469956;835567.154653048
"492";978372.180915262;986989.440686478;571524.980729572;924432.653482922;1155781.70653716;2.60364625930915e-199;725774.921626351;776334.417847159;646998.498102904;835261.41047173
"493";978328.791701668;986963.287204916;570873.985106517;924284.60024568;1192487.99714283;2.0945586694469e-196;725138.625039403;775934.120632069;646425.009036627;834955.818868786
"494";978285.213079072;986936.954414715;570224.582695405;924136.570931893;1188518.57230456;2.34561022329604e-200;725256.313902764;775534.029963164;645852.024448755;834649.721980466
"495";978241.635806503;986910.620230911;569575.480396645;923988.565037458;1225285.31071179;3.9291690530808e-197;724620.467970782;775134.145979901;645279.550841238;834344.094842904
"496";978198.075775625;986884.297099492;568926.910439908;923840.582822088;1221206.7767541;5.29998967400047e-201;725583.096592887;774734.467800343;644707.585374645;834038.692558127
"497";978154.521502427;986857.977670029;568279.048665183;923692.624383299;1262560.86240338;9.01722091279297e-198;724946.965903132;774334.995627742;644136.126978314;833733.41587636
"498";978110.93001994;986831.628133183;567632.605149725;923544.689719396;1258358.18990759;9.45537787328535e-202;725128.614359623;773935.729454553;643565.17172746;833427.812651763
"499";978067.51400183;986805.452077909;566986.056835788;923396.778742096;1292722.02474239;6.3876414281646e-199;724492.884417676;773536.669529907;642994.725065412;833122.86506906
"500";978023.935713485;986779.110417488;566341.078288902;923248.891715448;1288418.9531616;7.95845861337536e-203;724681.774985688;773137.815076303;642424.781580171;832817.487945534
"501";977980.348868237;986752.763660533;565696.775960247;923101.028358575;1300196.87646808;6.6437730773852e-200;724046.427710622;772739.166608519;641855.340717917;832512.021120032
"502";977936.796294725;986726.441438273;565052.641127551;922953.188614748;1295868.97860889;2.26874452736415e-203;724986.688853855;772340.724098324;641286.410440922;832207.289642562
"503";977893.268535843;986700.139005675;564409.122403643;922805.372658199;1340798.99817472;3.7920468666973e-200;724351.081765931;771942.486211427;640717.98480662;831902.732126176
"504";977849.7768853;986673.8684939;563766.272895009;922657.58049214;1336335.95390163;3.71769926539547e-204;725590.801811403;771544.4536409;640150.063248197;831598.330090745
"505";977806.201907356;986647.526575149;563124.953422838;922509.812132048;1353912.39283309;4.33907508007694e-201;724954.657979881;771146.626254783;639582.639521101;831293.364296234
"506";977762.625869836;986621.183260439;562484.35632274;922362.067389171;1349405.64167348;9.72367083648251e-205;725211.047010056;770749.004552523;639015.721004745;830988.712069045
"507";977719.047141259;986594.836564066;561844.473482019;922214.34633129;1362028.36193513;8.37099008232687e-202;724575.235722431;770351.587761435;638449.301967577;830683.918758762
"508";977675.522193013;986568.532453956;561204.632203096;922066.648956688;1357494.64583971;2.64600225992342e-205;725656.582401352;769954.376266445;637883.391106482;830379.916865766
"509";977631.964566412;986542.198974898;560565.866483071;921918.97538324;1398382.19742275;4.39423361235914e-202;725020.385101756;769557.368803427;637317.980622896;830075.815730475
"510";977588.444289934;986515.897304421;559927.47912872;921771.325514922;1393727.46722405;5.23814337161312e-206;726101.923115644;769160.566092886;636753.072534139;829772.027718401
"511";977544.900103108;986489.573420257;559290.022583527;921623.699392405;1438352.57742974;8.82774762264838e-203;725465.336343285;768763.967932515;636188.66448152;829468.226131628
"512";977501.332938078;986463.232163823;558653.817817001;921476.096967126;1433564.70251672;6.84019695980742e-207;725446.410418648;768367.574285936;635624.752211274;829164.048728717
"513";977457.770254232;986436.892948203;558018.260616385;921328.518177513;1469092.5073116;1.0835789958569e-203;724810.395522383;767971.385702235;635061.342445146;828860.23004343
"514";977414.204556589;986410.550688157;557383.134068811;921180.969810081;1464202.27931943;4.73100138579876e-208;724699.361335643;767575.401165547;634498.428186393;828556.199200522
"515";977370.65027076;986384.215903798;556748.840046251;921033.438410681;1505649.95783759;7.74025820315997e-205;724064.00259408;767179.621244202;633936.017703702;828252.713303996
