"CHD";"CHS";"THA";"SKE";"GYR";"PSZ";"NIT";"NAV";"GYM";"PRP"
"181";992384.371794063;995659.156408415;819824.2992661;991864.854674352;597643.274795213;6.7348862629944e-21;931463.50435823;964191.824741543;931137.469030829;967717.354470933
"182";992342.130921489;995634.937485445;818920.459970489;991819.824708358;595936.519746528;5.10005231470818e-21;931096.166984092;963996.512690639;930768.455400955;967540.630673667
"183";992299.892020028;995610.719417356;818016.988303424;991774.855555605;594234.613778181;2.0566776040467e-21;930728.974133808;963801.392859935;930399.587508463;967363.914694156
"184";992257.654367664;995586.501003481;817115.13620094;991729.830150904;592537.657760409;2.25868150553188e-21;930361.928203547;963606.157290073;930030.867720425;967187.353701814
"185";992215.418277487;995562.283015065;816213.434945753;991685.254838395;590845.459180315;8.58698543315337e-22;929995.02493499;963411.133929076;929662.292138682;967010.702680291
"186";992173.182075563;995538.063262601;815313.416471981;991640.23481133;589158.108662832;5.33630491824351e-22;929628.266504863;963215.98582948;929293.862917482;966834.096038837
"187";992130.94760139;995513.843781002;814413.866530286;991595.288446457;587475.562020079;2.09850314380915e-22;929261.652547876;963021.032821133;928925.579416738;966657.509163542
"188";992088.715820878;995489.626162072;813515.108702133;991550.848392844;585797.820864207;8.61767334463581e-23;928895.183177373;962826.118229496;928557.44186905;966480.954514908
"189";992046.483379981;995465.405960451;812617.325043181;991506.414920034;584124.871462307;3.25116201407945e-23;928528.85833624;962631.243657327;928189.450217021;966304.432139513
"190";992004.250788912;995441.183719346;811720.926197387;991461.412585883;582456.700762938;1.36737971597004e-23;928162.677964467;962436.331182028;927821.604414111;966127.942291745
"191";991962.023258736;995416.96536251;810825.991005143;991416.400679947;580793.424663595;1.58328232606178e-23;927796.645791889;962241.372337639;927453.907293938;965951.69085489
"192";991919.798990154;995392.750226613;809931.624046328;991371.404115305;579134.768509009;6.75375479290016e-24;927430.754202574;962046.548523611;927086.352988034;965775.266253476
"193";991877.57692873;995368.536342758;809038.563555639;991326.396917;577480.859220306;3.69384334105216e-24;927065.00696704;961851.681862955;926718.944535828;965598.880809929
"194";991835.356945298;995344.323515925;808146.37749763;991281.393035845;575831.666299618;1.89753211050178e-24;926699.403892593;961656.879374344;926351.681551133;965422.521530159
"195";991793.139027723;995320.111699774;807254.615002366;991236.659923778;574187.180255272;7.76065456373965e-25;926333.944981748;961462.260512891;925984.564058445;965246.192726111
"196";991750.921240082;995295.898376525;806364.328321158;991191.661242394;572547.394394512;3.92359607756537e-25;925968.630225514;961267.537670671;925617.592115047;965069.897922939
"197";991708.705136432;995271.685343469;805474.763859441;991146.690303175;570912.288539602;1.54406914777188e-25;925603.459512555;961072.943800458;925250.765550001;964893.633634292
"198";991666.491592677;995247.473949752;804586.100969304;991101.748056385;569281.852541363;6.53172700609896e-26;925238.43281523;960878.416749524;924884.084359281;964717.401537186
"199";991624.279432201;995223.262584167;803698.722579759;991056.755985851;567656.075233479;2.97607168285377e-26;924873.550087203;960683.825269831;924517.548522065;964541.202646933
"200";991582.06944712;995199.052284965;802812.206739382;991011.774659666;566034.939498835;1.25114383779833e-26;924508.811240774;960489.31507739;924151.157918615;964365.035172021
"201";991539.861583928;995174.843031749;801926.287321131;990967.189374611;564418.433238337;5.13369440380884e-27;924144.216235276;960294.92889879;923784.912509874;964188.899727544
"202";991497.653680512;995150.632047501;801041.504634965;990922.261902548;562806.543938833;2.0542660523938e-27;923779.765023396;960100.563862271;923418.812247543;964012.796497493
"203";991455.447151878;995126.42093503;800157.502826756;990877.814634204;561199.258206414;7.80111784065662e-28;923415.457540613;959906.249270592;923052.857072862;963836.725462316
"204";991413.241479198;995102.20928679;799274.708986595;990832.871811043;559596.563031742;3.09497516597251e-28;923051.293730082;959711.947726924;922687.046930331;963660.686644804
"205";991371.037928433;995077.998446926;798392.674283297;990788.303291596;557998.4450614;1.18453348505262e-28;922687.273531641;959517.720046278;922321.381759718;963484.679998462
"206";991328.836147679;995053.788297716;797511.740353342;990743.416484738;556404.891413123;4.64776945181055e-29;922323.396893907;959323.527215581;921955.861505164;963308.705539815
"207";991286.636171252;995029.578618764;796631.748586888;990698.567499922;554815.888990629;1.77424371023343e-29;921959.663758049;959129.38150636;921590.486108884;963132.763259202
"208";991244.438797617;995005.370640249;795752.630231615;990654.003823278;553231.424802652;6.80024000422089e-30;921596.074067706;958935.27273294;921225.255513523;962956.853151583
"209";991202.242130303;994981.161880041;794874.571601188;990609.162364789;551651.485889101;2.60085774530135e-30;921232.627765521;958741.206190994;920860.169661857;962780.97521253
"210";991160.047382606;994956.95377962;793997.500824695;990564.304815162;550076.05932656;9.99736703597088e-31;920869.324795228;958547.17646776;920495.228496484;962605.129435928
"211";991117.855235836;994932.747337864;793121.283053515;990519.794246453;548505.132208424;3.81137123096172e-31;920506.16509986;958353.183607164;920130.431959905;962429.315814283
"212";991075.663804468;994908.540150483;792246.303202545;990474.853310677;546938.691885977;1.51809864752954e-31;920143.148623083;958159.179392178;919765.779997801;962253.534391791
"213";991033.474856833;994884.334315339;791372.380376541;990429.900297354;545376.725543566;6.25231200323698e-32;919780.275303867;957965.187765394;919401.27255432;962077.78521073
"214";990991.289288774;994860.131199413;790499.058867077;990385.525922521;543819.219693729;2.47648023060059e-32;919417.545085297;957771.293406031;919036.909560664;961902.068023524
"215";990949.103643059;994835.926372727;789626.680698462;990341.161501193;542266.162187081;9.85271542609743e-33;919054.957920504;957577.430896586;918672.690966783;961726.382967738
"216";990906.917577714;994811.719171329;788755.320737332;990296.446567662;540717.540266183;3.79781566826802e-33;918692.513749596;957383.643057515;918308.616715461;961550.730038425
"217";990864.734143867;994787.51351663;787884.86461077;990252.07405742;539173.341298552;1.47728683926028e-33;918330.212518654;957189.845874363;917944.68674948;961375.109229876
"218";990822.552029301;994763.307898653;787015.367890247;990207.711148928;537633.552541006;5.63331925619007e-34;917968.054163787;956996.110406275;917580.901011665;961199.520536277
"219";990780.370823263;994739.101672395;786146.913660541;990162.943220347;536098.161474421;2.22403494510459e-34;917606.038633637;956802.440780968;917217.259444882;961023.963951934
"220";990738.192791203;994714.8977291;785279.338790545;990118.584488003;534567.155567848;8.55630419083637e-35;917244.16587415;956608.773656679;916853.761991947;960848.43947062
"221";990696.016185936;994690.694017997;784412.716332937;990074.113210667;533040.522206564;3.27469809508837e-35;916882.435822782;956415.045835954;916490.40859577;960672.947086635
"222";990653.840769538;994666.490053788;783547.095780541;990029.465935037;531518.24878147;1.291795642512e-35;916520.848415045;956221.490817286;916127.199199264;960497.48679412
"223";990611.667936134;994642.287672434;782682.387466993;989985.030075658;530000.323146095;5.32540131418987e-36;916159.403615283;956027.857202658;915764.133745354;960322.058587183
"224";990569.496630309;994618.085589792;781818.631319689;989940.620945061;528486.732630491;2.02607124371934e-36;915798.101350361;955834.277169719;915401.212176997;960146.662459965
"225";990527.326526539;994593.883312161;780955.827063944;989895.894123022;526977.464947928;8.43061592365073e-37;915436.941570305;955640.662206567;915038.434437172;959971.298406598
"226";990485.159210268;994569.682841982;780094.024294054;989851.256753304;525472.507669266;3.40924407856608e-37;915075.924213381;955447.263542485;914675.80046888;959795.966421226
"227";990442.994219097;994545.48370031;779233.135921551;989806.86432703;523971.848772734;1.44253192691358e-37;914715.049242866;955253.892632677;914313.310215138;959620.66649796
"228";990400.83014904;994521.284071886;778373.200268205;989762.425417559;522475.475880874;5.43690160454962e-38;914354.316595952;955060.566123288;913950.963618993;959445.398630947
"229";990358.667357422;994497.084326538;777514.2347408;989717.846260237;520983.376678322;2.11858229513957e-38;913993.726211394;954867.28581731;913588.760623514;959270.162814324
"230";990316.506843865;994472.885758638;776656.186555356;989673.510143962;519495.538959439;8.13017095004097e-39;913633.278033099;954674.016927341;913226.70117179;959094.959042223
"231";990274.347611597;994448.687165298;775799.081320154;989629.111777149;518011.950500301;3.13052574357649e-39;913272.972001415;954480.709372212;912864.785206932;958919.787308784
"232";990232.189803343;994424.488638174;774942.932307256;989584.69976264;516532.599075027;1.23103841181819e-39;912912.808054213;954287.537142125;912503.012672078;958744.647608147
"233";990190.033880677;994400.290808755;774087.789499797;989539.995426786;515057.472815795;5.02119225330349e-40;912552.786151068;954094.417616936;912141.383510394;958569.539934527
"234";990147.880893473;994376.094989839;773233.52460984;989495.52986141;513586.55961697;1.91514910784407e-40;912192.906233624;953901.193631907;911779.89766504;958394.464281917
"235";990105.729708674;994351.899865734;772380.19981118;989451.168591851;512119.847167006;7.45584824746703e-41;911833.168227;953708.068767788;911418.555079228;958219.42064453
"236";990063.579402294;994327.704146313;771527.814296851;989406.827713064;510657.323714121;3.1307498245501e-41;911473.572091665;953515.004424979;911057.355696184;958044.409016512
"237";990021.430472544;994303.508459053;770676.368901017;989362.38823717;509198.977316889;1.24151074056986e-41;911114.117773314;953321.90356944;910696.299459156;957869.429392006
"238";989979.283519481;994279.313555948;769825.872339966;989318.012719336;507744.79589206;4.96917844658126e-42;910754.805205681;953128.96381127;910335.386311413;957694.481765159
"239";989937.138339438;994255.119226848;768976.306484954;989273.650357806;506294.767776966;2.05809983195002e-42;910395.63434845;952935.986398067;909974.616196249;957519.566130117
"240";989894.994799167;994230.925281514;768127.713436066;989229.088162886;504848.880922254;7.91586309799682e-43;910036.605133252;952743.136476168;909613.989056978;957344.682481031
"241";989852.853750922;994206.732790757;767280.025132299;989184.765419443;503407.123653961;3.22492312847074e-43;909677.717514465;952550.281278037;909253.504836939;957169.830812042
"242";989810.714185136;994182.540556364;766433.275618248;989140.420861388;501969.484050892;1.23124778868204e-43;909318.971427789;952357.496553081;908893.16347949;956995.011117305
"243";989768.575958921;994158.348295764;765587.51348041;989095.770192567;500535.950412036;4.90428313624948e-44;908960.366821286;952164.768470438;908532.96492802;956820.223391004
"244";989726.440646561;994134.158017845;764742.631348701;989051.458609691;499106.511016819;1.89055064476579e-44;908601.903639688;951972.038571194;908172.909125923;956645.467627223
"245";989684.306754892;994109.967946152;763898.691534713;989007.046061534;497681.154078624;7.30879514773461e-45;908243.581820906;951779.37859499;907812.996016631;956470.743820147
"246";989642.174234195;994085.777869324;763055.669359216;988962.735430549;496259.868022465;2.88280534037506e-45;907885.401314852;951586.719837161;907453.225543595;956296.051963932
"247";989600.043266914;994061.588091764;762213.576238724;988918.216259852;494842.641145662;1.11491643081464e-45;907527.36206072;951393.9841446;907093.597650287;956121.392052733
"248";989557.914555358;994037.399440861;761372.414338957;988873.895133593;493429.461712181;4.47317737778356e-46;907169.463993166;951201.385138356;906734.1122802;955946.764080705
"249";989515.787426235;994013.211161423;760532.182195791;988829.592965194;492020.318434607;1.89608408577989e-46;906811.707074739;951008.865847269;906374.769376853;955772.168042007
"250";989473.661619758;993989.022843833;759692.875136441;988785.298694966;490615.199807903;7.45685862356899e-47;906454.091251436;950816.373918867;906015.568883784;955597.603930796
"251";989431.537467723;993964.834926513;758854.493469175;988740.968145437;489214.094238312;2.92319227765725e-47;906096.616460921;950623.872959111;905656.510744555;955423.071741232
"252";989389.41516934;993940.647656978;758017.037514157;988696.495023398;487816.990182365;1.15651192580624e-47;905739.282642028;950431.339526769;905297.594902751;955248.571467475
"253";989347.295244713;993916.461704733;757180.508864013;988652.206120186;486423.876163916;4.72246061979463e-48;905382.089735927;950238.968103869;904938.821301977;955074.103103686
