"CHD";"CHS";"THA";"SKE";"GYR";"PSZ";"NIT";"NAV";"GYM";"PRP"
"205";991371.363329907;995059.641330266;798387.723142105;990780.313904464;557993.770299735;0;922685.664769639;959517.423877238;922321.309065233;963485.549591932
"206";991329.158827895;995035.413959415;797506.778970338;990735.396708596;556400.262409872;0;922321.784936111;959323.226436253;921955.788665361;963309.581924532
"207";991286.956092522;995011.18741362;796626.778293378;990690.515542836;554811.306162572;0;921958.04860709;959129.075969662;921590.413123835;963133.646409281
"208";991244.755969908;994986.9619909;795747.653422712;990645.902050821;553226.888845215;0;921594.455725939;958934.962472977;921225.182383296;962957.743041066
"209";991202.556534891;994962.736363978;794869.58613989;990601.027838819;551646.997281868;0;921231.006235926;958740.891150954;920860.09638651;962781.871815523
"210";991160.358901014;994938.511485305;793992.506152884;990556.138981097;550071.618673088;0;920867.700080547;958546.856683934;920495.155076079;962606.032726618
"211";991118.163913135;994914.287760577;793116.282162888;990511.575839832;548500.739991338;0;920504.537203177;958352.859113415;920130.358394511;962430.225766826
"212";991075.969636417;994890.063767991;792241.28875294;990466.608641433;546934.348667493;0;920141.517547414;958158.851023289;919765.706287296;962254.450981476
"213";991033.7779057;994865.840922349;791367.34967618;990421.630570946;545372.430806187;0;919778.641055741;957964.855963827;919401.198698489;962078.708414732
"214";990991.590041075;994841.619619303;790494.021577053;990377.195445577;543814.97327565;0;919415.907671054;957770.957226453;919036.835560033;961902.99781325
"215";990949.402197864;994817.397557664;789621.638161142;990332.76919132;542261.965930565;0;919053.317339603;957577.090464623;918672.616821415;961727.319316079
"216";990907.21329676;994793.174412523;788750.272014332;990288.014923826;540713.394592357;0;918690.870004316;957383.297762104;918308.542425418;961551.672919695
"217";990865.026673047;994768.952522245;787879.810783788;990243.582920024;539169.247593961;0;918328.565609268;957189.49651626;917944.612314826;961376.058618386
"218";990822.841220638;994744.730734394;787010.309059224;990199.159553836;537629.510215401;0;917966.404096303;956995.756596166;917580.826432462;961200.476406338
"219";990780.656589425;994720.508835473;786141.847744878;990154.3561857;536094.171683175;0;917604.38541011;956802.082086748;917217.184721192;961024.926277883
"220";990738.47509434;994696.288693758;785274.267662058;990109.937741483;534563.219521219;0;917242.509495128;956608.410676096;916853.687123834;960849.408226819
"221";990696.295026286;994672.068741528;784407.640268329;990065.412955738;533036.639579871;0;916880.776293487;956414.680231835;916490.333583297;960673.922247447
"222";990654.116160856;994647.849001408;783542.013736531;990020.723358541;531514.417834124;0;916519.185746694;956221.120367718;916127.124042493;960498.468333942
"223";990611.939821349;994623.630490919;782677.300430904;989976.232592362;529996.547468313;0;916157.737803528;956027.483886713;915764.058444348;960323.046480431
"224";990569.765023285;994599.412320949;781813.539433432;989931.766722375;528483.010109172;0;915796.432404028;955833.900724775;915401.136731819;960147.656681075
"225";990527.591416474;994575.194280592;780950.730531603;989887.002712435;526973.796674981;0;915435.26949298;955640.283888323;915038.358847884;959972.298930027
"226";990485.42056556;994550.977739695;780088.92150538;989842.323068374;525468.892560503;0;915074.249013137;955446.880387158;914675.724735545;959796.973221453
"227";990443.25209975;994526.762223765;779228.027916664;989797.873294277;523968.291102525;0;914713.370912991;955253.50482275;914313.234337818;959621.679549485
"228";990401.084621867;994502.546540411;778368.087158959;989753.379812536;522471.976572738;0;914352.63513519;955060.173522039;913950.887597751;959446.417908287
"229";990358.918370218;994478.33101125;777509.11605089;989708.755028989;520979.936494686;0;913992.041622029;954866.888297572;913588.684458413;959271.188292021
"230";990316.754345643;994454.116458011;776651.063001785;989664.358845523;519492.158743463;0;913631.590317399;954673.614950782;913226.624862891;959095.990694838
"231";990274.591573941;994429.902005576;775793.95314064;989619.904016603;518008.630121913;0;913271.281164326;954480.30425904;912864.708754299;958920.825110898
"232";990232.43020266;994405.687869054;774937.799301151;989575.436786177;516529.337109393;0;912911.114105144;954287.12727007;912502.936075773;958745.691534363
"233";990190.270651594;994381.474362461;774082.649905016;989530.69502651;515054.272490653;0;912551.089087616;954094.002766214;912141.306770479;958570.589959469
"234";990148.11410283;994357.26245889;773228.380084519;989486.177890789;513583.422067458;0;912191.206055561;953900.776214099;911779.820781577;958395.520380231
"235";990105.959397518;994333.051125323;772375.050532279;989441.758303744;512116.768893811;0;911831.464948068;953707.647762059;911418.47805228;958220.482790877
"236";990063.805598683;994308.839681657;771522.660595717;989397.358149647;510654.307260473;0;911471.865712861;953514.579490058;911057.278525814;958045.477185574
"237";990021.653084876;994284.628422639;770671.210761783;989352.865676119;509196.023943745;0;911112.408294926;953321.475977984;910696.222145426;957870.503558489
"238";989979.502497258;994260.417914244;769820.709448914;989308.433596748;507741.904170654;0;910753.092635657;953128.531477152;910335.308854385;957695.561903788
"239";989937.353655155;994236.207948784;768971.139092494;989264.013894297;506291.941707311;0;910393.918682814;952935.550631943;909974.538595985;957520.652215639
"240";989895.206451608;994211.998445023;768122.540610496;989219.406580758;504846.119067171;0;910034.886377844;952742.695732717;909613.911313542;957345.774488212
"241";989853.061760291;994187.790158716;767274.847663973;989175.024536429;503404.429433846;0;909675.995666981;952549.836324743;909253.426950391;957170.92871567
"242";989810.918554705;994163.582147948;766428.093515888;989130.62171481;501966.856776064;0;909317.246492693;952357.046817213;908893.085449893;956996.114892185
"243";989768.776707298;994139.37438874;765582.32541931;989085.931628733;500533.391910745;0;908958.638799768;952164.313650279;908532.886755436;956821.333011966
"244";989726.637779942;994115.168190473;764737.438568918;989041.560499849;499104.022565812;0;908600.172532776;951971.579353771;908172.830810415;956646.583069118
"245";989684.500290915;994090.962205113;763893.493896859;988997.094050604;497678.735034196;0;908241.847634306;951778.914433809;907812.917558261;956471.865057841
"246";989642.364207516;994066.756545062;763050.467396645;988952.723840006;496257.520278123;0;907883.664049858;951586.251395567;907453.146942425;956297.178972313
"247";989600.229589061;994042.551199063;762208.369963891;988908.157737724;494840.364108377;0;907525.621722659;951393.513438407;907093.518906378;956122.524806711
"248";989558.097227799;994018.346917117;761367.203634074;988863.778104189;493427.252460928;0;907167.720594394;951200.910485473;906734.033393616;955947.902555211
"249";989515.966418089;993994.142994935;760526.967094481;988819.416069392;492018.18084103;0;906809.960613753;951008.38654736;906374.690347654;955773.31221199
"250";989473.836948652;993969.939274109;759687.655779322;988775.061756389;490613.136107174;0;906452.341725997;950815.890138342;906015.489712034;955598.753771227
"251";989431.709081023;993945.735986248;758849.269889717;988730.673553969;489212.104809105;0;906094.863873697;950623.38552099;905656.431430315;955424.227227102
"252";989389.583046025;993921.533343033;758011.809697952;988686.151561574;487815.074161844;0;905737.526999696;950430.849690951;905297.515446082;955249.732573795
"253";989347.459384709;993897.331828988;757175.276659776;988641.802870765;486422.032084807;0;905380.331047518;950238.473731487;904938.741702942;955075.269805489
"254";989305.337270693;993873.130661519;756339.664534206;988597.330452879;485032.973641586;0;905023.275965762;950046.029267146;904580.110144524;954900.838916366
"255";989263.217085708;993848.930229398;755504.97552789;988552.795552973;483647.879577998;0;904666.361695554;949853.606087401;904221.620714478;954726.43990061
"256";989221.099178492;993824.73082618;754671.209591814;988508.4513444;482266.742143345;0;904309.588181419;949661.341263528;903863.273356477;954552.072752406
"257";989178.982616987;993800.531591146;753838.361692235;988463.91767528;480889.554202568;0;903952.955371491;949468.995824196;903505.068014219;954377.737465941
"258";989136.868137412;993776.333238716;753006.434541268;988419.559182111;479516.296249314;0;903596.46320631;949276.784304608;903147.00463142;954203.434035401
"259";989094.755182871;993752.135217604;752175.424455714;988375.188481007;478146.96509898;0;903240.111633116;949084.593205693;902789.083151822;954029.162454974
"260";989052.643684869;993727.937503962;751345.331329077;988330.631919621;476781.545217963;0;902883.900595968;948892.359414645;902431.303519186;953854.922718849
"261";989010.534622651;993703.740984345;750516.162533842;988286.260412249;475420.022961175;0;902527.83003674;948700.311501774;902073.665677298;953680.714821218
"262";988968.427166563;993679.544854492;749687.901829512;988241.832658689;474062.395820263;0;902171.899904537;948508.190872525;901716.169569964;953506.53875627
"263";988926.321356068;993655.349200391;748860.561458364;988197.467169336;472708.642776009;0;901816.110140505;948316.221295341;901358.815141016;953332.3945182
"264";988884.217154741;993631.153970868;748034.12789962;988153.05600694;471358.762105011;0;901460.460691991;948124.185014477;901001.602334303;953158.282101199
"265";988842.1147549;993606.959357165;747208.606764506;988108.632125214;470012.733132776;0;901104.95150063;947932.179753297;900644.531093701;952984.201499462
"266";988800.014266151;993582.765453574;746383.997060036;988064.266711647;468670.549830597;0;900749.58251138;947740.251860638;900287.601363106;952810.152707185
"267";988757.915410037;993558.571998141;745560.297102487;988019.872224126;467332.202408614;0;900394.353670862;947548.338110894;899930.813086435;952636.135718565
"268";988715.818323588;993534.379126277;744737.506527984;987975.47894927;465997.677452507;0;900039.264922839;947356.462755759;899574.16620763;952462.150527798
"269";988673.723065629;993510.186883599;743915.62426642;987931.010206443;464666.965176502;0;899684.31621201;947164.594083296;899217.660670654;952288.197129084
"270";988631.629904775;993485.99551743;743094.649995053;987886.477086259;463340.053258925;0;899329.507482641;946972.749877861;898861.296419492;952114.275516623
"271";988589.539018674;993461.805176929;742274.583212973;987842.157101755;462016.931750839;0;898974.838679653;946781.060734155;898505.073398151;951940.385684615
"272";988547.449416742;993437.614944541;741455.419545931;987797.704963593;460697.594968663;0;898620.309750781;946589.312054296;898148.991550661;951766.527627262
"273";988505.361596475;993413.425324338;740637.160769741;987753.141752379;459382.023032009;0;898265.920637542;946397.57924661;897793.050821073;951592.701338766
"274";988463.276203503;993389.236876604;739819.806586985;987708.737512799;458070.209232656;0;897911.671284482;946205.924993072;897437.251153462;951418.906813333
"275";988421.192413609;993365.048826541;739003.353565997;987664.291021184;456762.144796234;0;897557.561638447;946014.292543684;897081.592491923;951245.144045166
"276";988379.110246808;993340.861231801;738187.801763713;987619.572154053;455457.81670107;0;897203.591643748;945822.664039293;896726.074780575;951071.413028472
"277";988337.030967813;993316.67523875;737373.152890976;987575.199421627;454157.213630086;0;896849.761244388;945631.14133608;896370.697963557;950897.713757457
"278";988294.953111597;993292.489445701;736559.401070816;987530.869529197;452860.329278319;0;896496.070387252;945439.69283807;896015.461985033;950724.046226331
"279";988252.876040927;993268.303362989;735746.546064781;987486.550452989;451567.151850528;0;896142.519017814;945248.293556536;895660.366789188;950550.410429301
"280";988210.800342965;993244.117517267;734934.588037805;987442.23920479;450277.669639848;0;895789.107080239;945056.940805993;895305.412320227;950376.806360579
"281";988168.726213368;993219.932081571;734123.526046668;987397.772715548;448991.871993798;0;895435.834519167;944865.533148312;894950.59852238;950203.234014376
"282";988126.654380772;993195.747720433;733313.360843637;987353.410750553;447709.742887714;0;895082.701277085;944674.203975954;894595.925339897;950029.693384903
"283";988084.584349781;993171.56394468;732504.089413716;987308.948996055;446431.279624522;0;894729.707301221;944482.873778686;894241.392717052;949856.184466375
